/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_122.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_122.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_122.jpg,0,0,0,4.168136E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_194.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_194.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_194.jpg,0,0,0,5.198324E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_275.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_275.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_275.jpg,0,0,0,6.095645E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_344.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_344.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_344.jpg,0,0,0,6.49404E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_426.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_426.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_426.jpg,0,0,0,6.160864E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_495.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_495.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_495.jpg,0,0,0,8.444255E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_563.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_563.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_563.jpg,0,0,0,6.427112E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_633.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_633.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_633.jpg,0,0,0,5.363159E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_701.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_701.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_701.jpg,0,0.09907204,0,0.03084141
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_16_12_776.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_16_12_776.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_16_12_776.jpg,-0.004643278,0.3108389,0,0.228885
