/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_160.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_160.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_160.jpg,0,0,0,5.431108E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_244.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_244.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_244.jpg,0,0,0,1.254022E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_318.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_318.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_318.jpg,0,0,0,4.033275E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_392.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_392.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_392.jpg,0,0,0,1.155338E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_480.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_480.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_480.jpg,0,0,0,3.436847E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_553.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_553.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_553.jpg,0,0,0,2.639319E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_647.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_647.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_647.jpg,0,0,0,1.446477E-06
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_735.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_735.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_735.jpg,0,0,0,2.071618E-07
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_884.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_884.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_884.jpg,0,0.37062,0,0.3500901
/Users/morpheus/Desktop/bp3/Lane_1/IMG/center_2017_04_13_20_42_19_971.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/left_2017_04_13_20_42_19_971.jpg,/Users/morpheus/Desktop/bp3/Lane_1/IMG/right_2017_04_13_20_42_19_971.jpg,-0.01392983,0.6558241,0,0.9805842
