/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_20_879.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_20_879.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_20_879.jpg,0,0,0,5.160148E-05
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_20_961.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_20_961.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_20_961.jpg,0,0,0,5.117385E-05
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_046.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_046.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_046.jpg,0,0,0,5.159628E-05
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_139.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_139.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_139.jpg,0,0.1906709,0,0.08860023
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_225.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_225.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_225.jpg,0,0.44808,0,0.4162598
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_294.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_294.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_294.jpg,0,0.652977,0,0.9444357
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_381.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_381.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_381.jpg,0,0.917559,0,1.739265
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_458.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_458.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_458.jpg,0,1,0,2.683213
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_545.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_545.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_545.jpg,0,1,0,3.85488
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_631.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_631.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_631.jpg,0,1,0,4.790042
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_719.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_719.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_719.jpg,0,1,0,5.717234
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_790.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_790.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_790.jpg,0,1,0,6.637369
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_862.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_862.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_862.jpg,0,1,0,7.322771
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_08_20_52_21_936.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_08_20_52_21_936.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_08_20_52_21_936.jpg,0,1,0,8.230422
