/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_51_926.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_51_926.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_51_926.jpg,0,0,0,6.227626E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_008.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_008.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_008.jpg,0,0,0,6.759616E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_090.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_090.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_090.jpg,0,0,0,4.399E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_158.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_158.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_158.jpg,0,0,0,7.657814E-07
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_244.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_244.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_244.jpg,0,0,0,8.214211E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_332.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_332.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_332.jpg,0,0,0,5.463107E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_409.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_409.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_409.jpg,0,0,0,6.294393E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_487.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_487.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_487.jpg,0,0,0,1.021914E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_563.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_563.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_563.jpg,0,0,0,9.760984E-07
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_633.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_633.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_633.jpg,0,0,0,3.901383E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_704.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_704.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_704.jpg,0,0,0,4.964791E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_775.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_775.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_775.jpg,0,0,0,6.394459E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_852.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_852.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_852.jpg,0,0,0,3.07971E-07
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_52_934.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_52_934.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_52_934.jpg,0,0.06447011,0,0.03275567
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_001.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_001.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_001.jpg,-0.006964917,0.2428261,0,0.1467338
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_086.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_086.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_086.jpg,-0.07580336,0.4952281,0,0.5104555
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_155.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_155.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_155.jpg,-0.1652786,0.7296031,0,1.074482
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_224.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_224.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_224.jpg,-0.187758,0.9316501,0,1.707187
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_293.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_293.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_293.jpg,-0.1900796,1,0,2.627583
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_360.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_360.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_360.jpg,-0.1970445,1,0,3.328718
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_436.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_436.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_436.jpg,-0.2323482,1,0,4.265813
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_506.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_506.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_506.jpg,-0.2820239,1,0,4.961416
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_575.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_575.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_575.jpg,-0.2982754,1,0,5.883191
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_665.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_665.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_665.jpg,-0.3098835,1,0,6.798488
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_749.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_749.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_749.jpg,-0.3145268,1,0,7.707078
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_827.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_827.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_827.jpg,-0.3145637,1,0,8.608932
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_901.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_901.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_901.jpg,-0.3099941,1,0,9.504409
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_53_972.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_53_972.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_53_972.jpg,-0.3099941,1,0,10.3928
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_053.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_053.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_053.jpg,-0.2985702,1,0,11.27484
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_126.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_126.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_126.jpg,-0.2940006,1,0,12.05888
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_220.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_220.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_220.jpg,-0.2917158,1,0,13.04128
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_294.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_294.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_294.jpg,-0.2917158,1,0,13.77964
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_382.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_382.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_382.jpg,-0.2848614,1,0,14.67864
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_475.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_475.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_475.jpg,-0.2711527,1,0,15.55218
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_552.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_552.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_552.jpg,-0.257444,1,0,16.66327
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_627.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_627.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_627.jpg,-0.2286999,1,0,17.23735
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_713.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_713.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_713.jpg,-0.2099794,1,0,18.32042
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_786.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_786.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_786.jpg,-0.180793,1,0,18.90811
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_11_11_35_54_863.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_11_11_35_54_863.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_11_11_35_54_863.jpg,-0.1716539,1,0,19.72875
