/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_617.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_617.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_617.jpg,0,0,0,6.46143E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_691.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_691.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_691.jpg,0,0,0,4.965344E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_764.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_764.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_764.jpg,0,0,0,3.370169E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_838.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_838.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_838.jpg,0,0,0,1.281998E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_906.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_906.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_906.jpg,0,0,0,5.562899E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_19_973.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_19_973.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_19_973.jpg,0,0,0,6.726829E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_041.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_041.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_041.jpg,0,0,0,1.968247E-07
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_109.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_109.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_109.jpg,0,0,0,7.58329E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_178.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_178.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_178.jpg,0,0,0,2.939082E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_250.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_250.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_250.jpg,0,0,0,4.76592E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_319.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_319.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_319.jpg,0,0,0,9.2559E-07
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_401.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_401.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_401.jpg,0,0.222552,0,0.1261237
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_470.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_470.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_470.jpg,0,0.433533,0,0.3300822
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_539.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_539.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_539.jpg,-0.04186321,0.639216,0,0.8323635
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_608.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_608.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_608.jpg,-0.1243367,0.84585,0,1.422528
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_676.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_676.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_676.jpg,-0.173607,1,0,2.368812
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_11_04_20_743.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_11_04_20_743.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_11_04_20_743.jpg,-0.1929909,1,0,3.075848
