data/l_5_hold/IMG/left_2017_04_13_11_04_19_617.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_617.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_617.jpg,0.2,0,0,6.46143E-06
data/l_5_hold/IMG/center_2017_04_13_11_04_19_691.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_691.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_691.jpg,0,0,0,4.965344E-06
data/l_5_hold/IMG/center_2017_04_13_11_04_19_764.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_764.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_764.jpg,0,0,0,3.370169E-06
data/l_5_hold/IMG/center_2017_04_13_11_04_19_838.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_838.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_838.jpg,0,0,0,1.281998E-06
data/l_5_hold/IMG/left_2017_04_13_11_04_19_906.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_906.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_906.jpg,0.2,0,0,5.562899E-06
data/l_5_hold/IMG/right_2017_04_13_11_04_19_973.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_19_973.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_19_973.jpg,-0.2,0,0,6.726829E-06
data/l_5_hold/IMG/left_2017_04_13_11_04_20_041.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_041.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_041.jpg,0.2,0,0,1.968247E-07
data/l_5_hold/IMG/right_2017_04_13_11_04_20_109.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_109.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_109.jpg,-0.2,0,0,7.58329E-06
data/l_5_hold/IMG/left_2017_04_13_11_04_20_178.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_178.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_178.jpg,0.2,0,0,2.939082E-06
data/l_5_hold/IMG/center_2017_04_13_11_04_20_250.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_250.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_250.jpg,0,0,0,4.76592E-06
data/l_5_hold/IMG/center_2017_04_13_11_04_20_319.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_319.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_319.jpg,0,0,0,9.2559E-07
data/l_5_hold/IMG/center_2017_04_13_11_04_20_401.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_401.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_401.jpg,0,0.222552,0,0.1261237
data/l_5_hold/IMG/left_2017_04_13_11_04_20_470.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_470.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_470.jpg,0.2,0.433533,0,0.3300822
data/l_5_hold/IMG/left_2017_04_13_11_04_20_539.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_539.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_539.jpg,0.15813679000000003,0.639216,0,0.8323635
data/l_5_hold/IMG/right_2017_04_13_11_04_20_608.jpg,data/l_5_hold/IMG/left_2017_04_13_11_04_20_608.jpg,data/l_5_hold/IMG/right_2017_04_13_11_04_20_608.jpg,-0.32433670000000003,0.84585,0,1.422528
