data/l_7_hold/IMG/center_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_122.jpg,0,0,0,4.168136E-06
data/l_7_hold/IMG/left_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_122.jpg,0.2,0,0,4.168136E-06
data/l_7_hold/IMG/right_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_122.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_122.jpg,-0.2,0,0,4.168136E-06
data/l_7_hold/IMG/center_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_194.jpg,0,0,0,5.198324E-06
data/l_7_hold/IMG/left_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_194.jpg,0.2,0,0,5.198324E-06
data/l_7_hold/IMG/right_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_194.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_194.jpg,-0.2,0,0,5.198324E-06
data/l_7_hold/IMG/center_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_275.jpg,0,0,0,6.095645E-06
data/l_7_hold/IMG/left_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_275.jpg,0.2,0,0,6.095645E-06
data/l_7_hold/IMG/right_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_275.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_275.jpg,-0.2,0,0,6.095645E-06
data/l_7_hold/IMG/center_2017_04_13_12_16_12_344.jpg,data/l_7_hold/IMG/left_2017_04_13_12_16_12_344.jpg,data/l_7_hold/IMG/right_2017_04_13_12_16_12_344.jpg,0,0,0,6.49404E-06
