data/l_8_hold/IMG/right_2017_04_13_14_07_40_682.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_40_682.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_40_682.jpg,-0.2,0,0,6.295255E-06
data/l_8_hold/IMG/left_2017_04_13_14_07_40_756.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_40_756.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_40_756.jpg,0.2,0,0,6.827189E-06
data/l_8_hold/IMG/center_2017_04_13_14_07_40_839.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_40_839.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_40_839.jpg,0,0,0,4.001545E-06
data/l_8_hold/IMG/left_2017_04_13_14_07_40_911.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_40_911.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_40_911.jpg,0.2,0,0,2.638824E-06
data/l_8_hold/IMG/center_2017_04_13_14_07_40_986.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_40_986.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_40_986.jpg,0,0,0,2.269178E-06
data/l_8_hold/IMG/right_2017_04_13_14_07_41_060.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_060.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_060.jpg,-0.2,0,0,7.3837E-06
data/l_8_hold/IMG/center_2017_04_13_14_07_41_134.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_134.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_134.jpg,0,0,0,3.104271E-06
data/l_8_hold/IMG/left_2017_04_13_14_07_41_214.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_214.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_214.jpg,0.2,0,0,4.167659E-06
data/l_8_hold/IMG/left_2017_04_13_14_07_41_286.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_286.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_286.jpg,0.2,0.201639,0,0.1337327
data/l_8_hold/IMG/right_2017_04_13_14_07_41_368.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_368.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_368.jpg,-0.2,0.444348,0,0.4254018
data/l_8_hold/IMG/left_2017_04_13_14_07_41_435.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_435.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_435.jpg,0.19303508300000002,0.644763,0,0.8150212
data/l_8_hold/IMG/center_2017_04_13_14_07_41_495.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_495.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_495.jpg,-0.02362176,0.796131,0,1.364091
data/l_8_hold/IMG/right_2017_04_13_14_07_41_574.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_574.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_574.jpg,-0.33509730000000004,1,0,2.268834
data/l_8_hold/IMG/center_2017_04_13_14_07_41_645.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_645.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_645.jpg,-0.1723541,1,0,3.203254
data/l_8_hold/IMG/center_2017_04_13_14_07_41_729.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_729.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_729.jpg,-0.1913325,1,0,4.13982
data/l_8_hold/IMG/left_2017_04_13_14_07_41_799.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_799.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_799.jpg,0.0017025000000000234,1,0,5.071007
data/l_8_hold/IMG/center_2017_04_13_14_07_41_878.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_878.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_878.jpg,-0.2378759,1,0,5.993327
data/l_8_hold/IMG/center_2017_04_13_14_07_41_952.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_41_952.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_41_952.jpg,-0.2766804,1,0,6.678595
data/l_8_hold/IMG/right_2017_04_13_14_07_42_019.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_019.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_019.jpg,-0.5011129000000001,1,0,7.585837
data/l_8_hold/IMG/left_2017_04_13_14_07_42_089.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_089.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_089.jpg,-0.10343459999999999,1,0,8.263158
data/l_8_hold/IMG/left_2017_04_13_14_07_42_166.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_166.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_166.jpg,-0.1080778,1,0,9.160483
data/l_8_hold/IMG/left_2017_04_13_14_07_42_237.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_237.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_237.jpg,-0.10582989999999998,1,0,10.05117
data/l_8_hold/IMG/right_2017_04_13_14_07_42_315.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_315.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_315.jpg,-0.5012603,1,0,10.71502
data/l_8_hold/IMG/right_2017_04_13_14_07_42_392.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_392.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_392.jpg,-0.4827609,1,0,11.69375
data/l_8_hold/IMG/left_2017_04_13_14_07_42_468.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_468.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_468.jpg,-0.06905220000000001,1,0,12.51605
data/l_8_hold/IMG/right_2017_04_13_14_07_42_545.jpg,data/l_8_hold/IMG/left_2017_04_13_14_07_42_545.jpg,data/l_8_hold/IMG/right_2017_04_13_14_07_42_545.jpg,-0.4621978,1,0,13.23185
