/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_116.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_116.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_116.jpg,0,0,0,5.563698E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_195.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_195.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_195.jpg,0,0,0,6.361467E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_280.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_280.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_280.jpg,0,0,0,6.128762E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_360.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_360.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_360.jpg,0,0,0,3.768756E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_441.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_441.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_441.jpg,0,0,0,3.464405E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_511.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_511.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_511.jpg,0,0,0,3.727348E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_580.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_580.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_580.jpg,0,0,0,3.203388E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_652.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_652.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_652.jpg,0,0,0,1.820805E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_723.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_723.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_723.jpg,0,0,0,5.230812E-06
/Users/morpheus/Desktop/bp3/IMG/center_2017_04_13_12_12_31_806.jpg,/Users/morpheus/Desktop/bp3/IMG/left_2017_04_13_12_12_31_806.jpg,/Users/morpheus/Desktop/bp3/IMG/right_2017_04_13_12_12_31_806.jpg,0,0.231576,0,0.1272408
